time,open,high,low,close,volume
2025-02-17 07:00:00,86.67,87.33,83.18,83.37,2809500
2025-02-18 07:00:00,83.75,85.35,82.15,84.88,1728100
2025-02-19 07:00:00,85.26,88.55,85.26,86.01,1435800
2025-02-20 07:00:00,87.98,87.98,85.16,86.1,1024700
2025-02-21 07:00:00,86.1,89.4,85.35,89.4,1296400
2025-02-24 07:00:00,90.24,91.28,88.46,88.55,770600
2025-02-25 07:00:00,89.4,90.24,86.86,88.93,795400
2025-02-26 07:00:00,89.3,89.68,87.14,87.14,1206300
2025-02-27 07:00:00,86.86,88.55,85.63,88.08,1954500
2025-02-28 07:00:00,87.51,88.46,84.97,86.57,2414000
2025-03-03 07:00:00,86.67,86.67,83.75,83.75,1956800
2025-03-04 07:00:00,84.69,86.95,84.03,86.1,1223100
2025-03-05 07:00:00,87.04,87.14,85.35,86.01,1654900
2025-03-06 07:00:00,86.29,90.34,86.29,90.34,2296400
2025-03-07 07:00:00,90.81,92.03,88.46,88.46,1083500
2025-03-10 07:00:00,88.36,89.21,85.91,85.91,2503100
2025-03-11 07:00:00,84.69,87.51,84.6,86.1,1567500
2025-03-12 07:00:00,86.57,86.57,83.75,83.75,3312800
2025-03-13 07:00:00,84.32,85.07,79.61,79.89,3616900
2025-03-14 07:00:00,79.8,81.02,78.1,78.1,1729400
2025-03-17 07:00:00,77.63,80.36,77.07,79.04,2174600
2025-03-18 07:00:00,79.8,79.8,78.1,78.29,902600
2025-03-19 07:00:00,78.29,80.93,78.29,79.23,1366800
2025-03-20 07:00:00,79.89,82.15,78.76,81.77,1822300
2025-03-21 07:00:00,81.77,82.72,81.3,81.87,1017800
2025-03-24 07:00:00,82.43,82.43,80.74,81.11,672900
2025-03-25 07:00:00,81.21,82.62,81.11,81.11,720900
2025-03-26 07:00:00,81.11,82.15,80.64,81.4,939600
2025-03-27 07:00:00,81.59,83.09,81.59,81.68,1083300
2025-03-28 07:00:00,82.34,82.34,79.61,79.61,1018600
2025-03-31 07:00:00,78.57,79.99,78.1,79.99,1472300
2025-04-01 07:00:00,80.55,80.93,79.52,80.46,487200
2025-04-02 07:00:00,80.74,81.68,80.36,80.74,706000
2025-04-03 07:00:00,75.09,77.44,75.09,75.09,1642300
2025-04-04 07:00:00,69.92,71.8,69.92,69.92,4033800
2025-04-08 07:00:00,68.69,69.64,65.02,65.02,1000000
2025-04-09 07:00:00,60.51,65.12,60.51,60.51,2401600
2025-04-10 07:00:00,64.74,64.74,64.74,64.74,222500
2025-04-11 07:00:00,68.22,69.26,64.46,69.16,3184600
2025-04-14 07:00:00,70.1,70.1,68.51,69.82,1534300
2025-04-15 07:00:00,69.45,73.02,68.22,73.02,2293400
2025-04-16 07:00:00,73.02,73.31,71.89,72.08,1476000
2025-04-17 07:00:00,71.24,73.59,71.24,73.21,911700
2025-04-18 07:00:00,73.59,74.06,71.89,71.89,986500
2025-04-21 07:00:00,71.99,73.4,71.61,73.21,1353300
2025-04-22 07:00:00,72.93,74.15,68.13,72.65,2675300
2025-04-23 07:00:00,73.21,75.09,73.12,74.72,994500
2025-04-24 07:00:00,74.81,76.88,74.72,76.69,1748500
2025-04-25 07:00:00,77.63,79.89,75.94,79.14,1532200
2025-04-28 07:00:00,77.73,78.57,77.35,77.73,601300
2025-04-29 07:00:00,78.1,78.2,76.13,76.13,558400
2025-05-05 07:00:00,75.0,76.22,73.12,76.22,1625200
2025-05-06 07:00:00,76.22,76.41,75.28,75.38,613600
2025-05-07 07:00:00,74.62,75.38,73.31,73.31,1220300
2025-05-08 07:00:00,73.31,75.19,73.31,73.59,935500
2025-05-09 07:00:00,73.87,75.09,73.78,73.87,668500
2025-05-12 07:00:00,74.34,74.43,73.59,73.96,568700
2025-05-13 07:00:00,74.81,77.16,74.25,77.16,1442300
2025-05-14 07:00:00,77.26,77.54,75.94,76.22,1059100
2025-05-15 07:00:00,76.41,77.82,75.47,77.54,1486700
2025-05-16 07:00:00,78.01,78.48,76.22,76.22,1611200
2025-05-19 07:00:00,77.63,78.39,76.41,76.41,1105500
2025-05-20 07:00:00,77.16,77.63,76.5,76.88,641300
2025-05-21 07:00:00,76.69,76.69,73.4,74.15,3732400
2025-05-22 07:00:00,73.4,75.28,73.4,73.59,1186100
2025-05-23 07:00:00,74.53,74.81,73.49,73.59,710100
2025-05-26 07:00:00,76.13,76.13,73.49,75.09,1324900
2025-05-27 07:00:00,76.69,79.42,75.66,78.67,2708700
2025-05-28 07:00:00,78.1,78.48,77.16,77.73,1332400
2025-05-29 07:00:00,78.1,78.57,77.26,77.44,1118500
2025-05-30 07:00:00,77.44,77.44,74.43,74.62,1719000
2025-06-02 07:00:00,74.62,75.94,73.96,75.19,519000
2025-06-03 07:00:00,76.22,76.79,75.38,76.5,831700
2025-06-04 07:00:00,76.5,77.44,76.03,76.5,805300
2025-06-05 07:00:00,76.6,78.76,76.6,76.79,1399300
2025-06-06 07:00:00,77.54,77.54,75.56,75.56,695000
2025-06-09 07:00:00,75.75,76.22,74.34,74.62,763500
2025-06-10 07:00:00,74.53,75.66,74.34,74.34,638200
2025-06-11 07:00:00,75.19,76.69,74.34,76.03,805300
2025-06-12 07:00:00,76.6,77.54,76.13,76.32,1015300
2025-06-13 07:00:00,76.22,76.22,74.43,75.47,1260600
2025-06-16 07:00:00,75.28,77.16,75.19,77.16,973200
2025-06-17 07:00:00,77.92,77.92,76.88,77.35,1083700
2025-06-18 07:00:00,77.73,80.93,77.44,80.93,3873300
2025-06-19 07:00:00,81.11,81.11,79.7,79.99,835800
2025-06-20 07:00:00,79.99,80.55,78.57,78.57,1260100
2025-06-23 07:00:00,77.73,79.52,77.26,78.29,1112100
2025-06-24 07:00:00,79.04,79.42,77.92,77.92,902200
2025-06-25 07:00:00,78.57,80.17,77.92,78.1,1040500
2025-06-26 07:00:00,78.1,79.04,77.63,78.95,714700
2025-06-27 07:00:00,79.42,79.89,78.86,79.04,715700
2025-06-30 07:00:00,79.8,81.77,79.33,80.46,1584100
2025-07-01 07:00:00,80.93,81.68,79.52,79.8,1050000
2025-07-02 07:00:00,79.7,79.7,78.76,79.33,893900
2025-07-03 07:00:00,79.04,80.17,77.35,78.29,1450500
2025-07-04 07:00:00,79.04,79.23,77.92,79.23,861400
2025-07-07 07:00:00,79.99,80.64,79.04,79.04,1142000
2025-07-08 07:00:00,79.52,81.11,79.04,80.64,1561500
2025-07-09 07:00:00,81.4,81.68,79.89,80.08,1351300
2025-07-10 07:00:00,80.93,80.93,79.33,79.33,1158200
2025-07-11 07:00:00,79.42,79.89,78.48,78.48,1336800
2025-07-14 07:00:00,78.67,79.99,77.63,79.89,1380900
2025-07-15 07:00:00,80.17,80.46,78.57,78.57,1059700
2025-07-16 07:00:00,78.67,81.11,78.48,79.89,1696000
2025-07-17 07:00:00,80.36,82.81,79.89,82.53,2472100
2025-07-18 07:00:00,83.28,83.28,80.83,81.02,1164900
2025-07-21 07:00:00,81.11,81.68,79.52,79.52,1343500
2025-07-22 07:00:00,79.52,80.46,79.04,80.17,743800
2025-07-23 07:00:00,80.17,82.81,80.08,80.36,2180500
2025-07-24 07:00:00,81.3,81.3,79.8,80.08,764000
2025-07-25 07:00:00,80.17,81.3,79.23,79.23,2006600
2025-07-28 07:00:00,79.23,80.27,79.04,79.52,1585400
2025-07-29 07:00:00,79.99,79.99,74.06,74.06,2831500
2025-07-30 07:00:00,74.53,76.03,73.87,74.53,1043500
2025-07-31 07:00:00,76.32,76.69,74.81,76.22,1212500
2025-08-01 07:00:00,76.69,77.54,75.94,77.16,946500
2025-08-04 07:00:00,76.22,77.35,76.22,76.41,729700
2025-08-05 07:00:00,76.69,77.73,72.93,75.38,1846300
2025-08-06 07:00:00,76.03,77.63,75.47,76.97,1353100
2025-08-07 07:00:00,77.92,78.29,76.88,78.1,1207000
2025-08-08 07:00:00,78.95,78.95,77.16,77.73,965500
2025-08-11 07:00:00,78.86,79.42,77.82,78.29,1091900
2025-08-12 07:00:00,78.95,78.95,77.44,77.82,923700
2025-08-13 07:00:00,77.92,79.42,77.82,78.2,1629400
2025-08-14 07:00:00,78.48,78.67,77.26,77.44,917100
2025-08-15 07:00:00,77.63,78.29,75.75,75.94,1263600
2025-08-18 07:00:00,76.22,78.1,75.94,76.13,662600
2025-08-19 07:00:00,76.97,77.07,74.34,74.53,1795200
