time,open,high,low,close,volume
2025-01-22 07:00:00,12.53,12.63,12.28,12.28,795100
2025-01-23 07:00:00,12.23,12.48,12.23,12.33,547600
2025-01-24 07:00:00,12.33,12.48,12.28,12.43,365800
2025-02-03 07:00:00,12.33,12.73,12.33,12.43,671200
2025-02-04 07:00:00,12.48,12.88,12.43,12.53,1232700
2025-02-05 07:00:00,12.58,12.63,12.38,12.43,779900
2025-02-06 07:00:00,12.43,12.48,12.28,12.43,609600
2025-02-07 07:00:00,12.53,12.73,12.38,12.38,592100
2025-02-10 07:00:00,12.38,12.68,12.18,12.18,718400
2025-02-11 07:00:00,12.18,12.38,12.18,12.23,778500
2025-02-12 07:00:00,12.33,12.63,12.33,12.48,906500
2025-02-13 07:00:00,12.43,12.63,12.43,12.63,756700
2025-02-14 07:00:00,12.83,12.83,12.53,12.53,1178100
2025-02-17 07:00:00,12.68,13.33,12.58,12.98,2193300
2025-02-18 07:00:00,13.03,13.13,12.78,12.83,1011700
2025-02-19 07:00:00,12.88,13.03,12.83,12.93,829900
2025-02-20 07:00:00,13.03,13.03,12.83,12.88,809800
2025-02-21 07:00:00,12.73,13.08,12.73,12.93,853700
2025-02-24 07:00:00,12.93,13.08,12.83,12.93,612100
2025-02-25 07:00:00,12.93,13.03,12.78,12.93,518800
2025-02-26 07:00:00,12.93,13.33,12.73,12.83,887100
2025-02-27 07:00:00,12.88,12.93,12.63,12.83,691000
2025-02-28 07:00:00,12.78,12.78,12.63,12.73,581200
2025-03-03 07:00:00,12.78,12.78,12.48,12.48,765800
2025-03-04 07:00:00,12.48,12.63,12.43,12.53,573500
2025-03-05 07:00:00,12.53,12.63,12.43,12.43,399100
2025-03-06 07:00:00,12.43,12.53,12.33,12.48,372100
2025-03-07 07:00:00,12.58,12.58,12.38,12.43,559700
2025-03-10 07:00:00,12.58,12.63,12.43,12.53,467300
2025-03-11 07:00:00,12.43,12.63,12.33,12.58,631900
2025-03-12 07:00:00,12.68,12.68,12.48,12.53,389800
2025-03-13 07:00:00,12.53,12.58,12.33,12.38,478300
2025-03-14 07:00:00,12.33,12.43,12.08,12.08,718900
2025-03-17 07:00:00,12.18,12.18,12.08,12.08,363800
2025-03-18 07:00:00,12.08,12.18,12.03,12.03,431700
2025-03-19 07:00:00,11.98,12.13,11.98,12.03,228200
2025-03-20 07:00:00,12.13,12.18,11.93,12.08,484500
2025-03-21 07:00:00,12.08,12.13,11.88,11.93,342200
2025-03-24 07:00:00,12.18,12.18,11.93,11.98,171100
2025-03-25 07:00:00,11.98,12.08,11.98,12.03,172300
2025-03-26 07:00:00,12.03,12.13,12.03,12.08,174700
2025-03-27 07:00:00,12.08,12.08,11.98,12.08,117900
2025-03-28 07:00:00,12.08,12.08,11.93,12.03,178200
2025-03-31 07:00:00,11.93,11.98,11.88,11.88,304900
2025-04-01 07:00:00,11.88,11.98,11.83,11.93,173700
2025-04-02 07:00:00,11.93,11.98,11.88,11.88,311700
2025-04-03 07:00:00,11.09,11.34,11.09,11.09,2072800
2025-04-04 07:00:00,10.34,10.79,10.34,10.54,876500
2025-04-08 07:00:00,10.39,10.39,9.81,9.81,1069300
